/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion045_x264.mp4,0,757.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion019_x264.mp4,0,359.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion043_x264.mp4,0,7646.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion050_x264.mp4,0,276.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion007_x264.mp4,0,16289.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion046_x264.mp4,0,141900.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion015_x264.mp4,0,880.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion036_x264.mp4,0,5327.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion040_x264.mp4,0,4571.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion022_x264.mp4,0,3594.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion009_x264.mp4,0,1101.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion037_x264.mp4,0,962.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion021_x264.mp4,0,782.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion051_x264.mp4,0,2820.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion052_x264.mp4,0,3653.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion018_x264.mp4,0,1532.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion014_x264.mp4,0,1292.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion004_x264.mp4,0,1902.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion030_x264.mp4,0,3244.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion028_x264.mp4,0,1705.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion048_x264.mp4,0,459.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion047_x264.mp4,0,1387.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion003_x264.mp4,0,576.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion011_x264.mp4,0,1571.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion017_x264.mp4,0,1643.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion038_x264.mp4,0,2703.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion010_x264.mp4,0,2498.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion044_x264.mp4,0,720.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion020_x264.mp4,0,1291.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion027_x264.mp4,0,776.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault011_x264.mp4,0,2288.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault041_x264.mp4,0,5023.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault015_x264.mp4,0,1481.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault023_x264.mp4,0,1013.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault029_x264.mp4,0,609.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault039_x264.mp4,0,295.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault044_x264.mp4,0,764.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault035_x264.mp4,0,897.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault040_x264.mp4,0,3779.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault003_x264.mp4,0,4443.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault031_x264.mp4,0,756.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault019_x264.mp4,0,2538.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault016_x264.mp4,0,6613.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault042_x264.mp4,0,8994.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault033_x264.mp4,0,1278.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault009_x264.mp4,0,3599.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault050_x264.mp4,0,623.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault046_x264.mp4,0,952.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault032_x264.mp4,0,572.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault045_x264.mp4,0,1119.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault047_x264.mp4,0,3336.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault034_x264.mp4,0,2319.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault001_x264.mp4,0,2486.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault002_x264.mp4,0,2523.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault037_x264.mp4,0,3208.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault038_x264.mp4,0,137.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault030_x264.mp4,0,1767.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault007_x264.mp4,0,1952.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault017_x264.mp4,0,2450.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault048_x264.mp4,0,1801.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault036_x264.mp4,0,912.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault025_x264.mp4,0,1160.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault014_x264.mp4,0,1907.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault013_x264.mp4,0,2379.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault052_x264.mp4,0,789.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault028_x264.mp4,0,2635.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault022_x264.mp4,0,2520.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault027_x264.mp4,0,6949.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault024_x264.mp4,0,446.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault049_x264.mp4,0,1324.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault012_x264.mp4,0,783.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault010_x264.mp4,0,16177.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault020_x264.mp4,0,474.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault004_x264.mp4,0,3223.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault051_x264.mp4,0,601.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault006_x264.mp4,0,8096.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault026_x264.mp4,0,842.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault005_x264.mp4,0,1217.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault008_x264.mp4,0,7536.0
/datahdd/Dataset/UCF_Crimes/Videos/Assault/Assault018_x264.mp4,0,361.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting015_x264.mp4,0,9925.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting043_x264.mp4,0,3143.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting028_x264.mp4,0,2423.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting046_x264.mp4,0,2995.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting025_x264.mp4,0,4781.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting013_x264.mp4,0,1434.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting037_x264.mp4,0,4357.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting030_x264.mp4,0,2241.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting017_x264.mp4,0,2078.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting048_x264.mp4,0,6888.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting040_x264.mp4,0,2329.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting021_x264.mp4,0,3567.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting044_x264.mp4,0,6286.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting045_x264.mp4,0,5915.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting042_x264.mp4,0,2237.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting020_x264.mp4,0,2207.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting002_x264.mp4,0,2688.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting011_x264.mp4,0,8240.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting012_x264.mp4,0,1169.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting014_x264.mp4,0,4704.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting026_x264.mp4,0,3501.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting031_x264.mp4,0,9001.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting033_x264.mp4,0,1105.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting016_x264.mp4,0,2903.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting004_x264.mp4,0,16777.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting041_x264.mp4,0,31642.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting006_x264.mp4,0,944.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting051_x264.mp4,0,6608.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting003_x264.mp4,0,3102.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting038_x264.mp4,0,803.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting032_x264.mp4,0,1343.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting027_x264.mp4,0,3851.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting007_x264.mp4,0,3794.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting024_x264.mp4,0,6543.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting008_x264.mp4,0,13134.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting005_x264.mp4,0,1784.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting035_x264.mp4,0,961.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting022_x264.mp4,0,4353.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting019_x264.mp4,0,3213.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting049_x264.mp4,0,1550.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting047_x264.mp4,0,4459.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting023_x264.mp4,0,1025.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting009_x264.mp4,0,2132.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting039_x264.mp4,0,6822.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting050_x264.mp4,0,26264.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting036_x264.mp4,0,3779.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting018_x264.mp4,0,1389.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting029_x264.mp4,0,4375.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting010_x264.mp4,0,5865.0
/datahdd/Dataset/UCF_Crimes/Videos/Fighting/Fighting034_x264.mp4,0,6266.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting016_x264.mp4,0,1483.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting014_x264.mp4,0,66698.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting015_x264.mp4,0,2256.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting054_x264.mp4,0,1025.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting039_x264.mp4,0,2803.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting013_x264.mp4,0,2021.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting021_x264.mp4,0,3551.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting052_x264.mp4,0,7646.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting050_x264.mp4,0,2506.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting033_x264.mp4,0,899.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting010_x264.mp4,0,2736.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting037_x264.mp4,0,1386.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting043_x264.mp4,0,9518.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting028_x264.mp4,0,1357.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting030_x264.mp4,0,24193.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting012_x264.mp4,0,23433.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting001_x264.mp4,0,4344.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting020_x264.mp4,0,5770.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting045_x264.mp4,0,1640.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting055_x264.mp4,0,6770.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting025_x264.mp4,0,1824.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting008_x264.mp4,0,8927.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting038_x264.mp4,0,2904.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting024_x264.mp4,0,1208.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting007_x264.mp4,0,5124.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting042_x264.mp4,0,5121.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting048_x264.mp4,0,3108.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting003_x264.mp4,0,10817.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting009_x264.mp4,0,5201.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting053_x264.mp4,0,2097.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting049_x264.mp4,0,2149.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting036_x264.mp4,0,3657.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting017_x264.mp4,0,457.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting034_x264.mp4,0,11937.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting044_x264.mp4,0,14555.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting006_x264.mp4,0,3156.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting019_x264.mp4,0,657.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting026_x264.mp4,0,1410.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting031_x264.mp4,0,447.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting005_x264.mp4,0,1967.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting022_x264.mp4,0,2191.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting032_x264.mp4,0,1426.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting027_x264.mp4,0,1873.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting018_x264.mp4,0,2132.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting040_x264.mp4,0,27208.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting047_x264.mp4,0,2377.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting041_x264.mp4,0,12335.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting029_x264.mp4,0,2176.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting004_x264.mp4,0,6673.0
/datahdd/Dataset/UCF_Crimes/Videos/Shoplifting/Shoplifting051_x264.mp4,0,7218.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents053_x264.mp4,0,684.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents010_x264.mp4,0,528.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents124_x264.mp4,0,1495.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents064_x264.mp4,0,2395.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents040_x264.mp4,0,1946.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents128_x264.mp4,0,565.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents017_x264.mp4,0,243.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents148_x264.mp4,0,18060.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents047_x264.mp4,0,439.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents054_x264.mp4,0,1253.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents020_x264.mp4,0,1773.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents143_x264.mp4,0,882.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents008_x264.mp4,0,1327.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents091_x264.mp4,0,1336.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents036_x264.mp4,0,1315.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents105_x264.mp4,0,2159.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents114_x264.mp4,0,1700.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents022_x264.mp4,0,716.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents097_x264.mp4,0,3819.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents099_x264.mp4,0,1302.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents090_x264.mp4,0,1789.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents136_x264.mp4,0,2885.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents037_x264.mp4,0,2189.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents014_x264.mp4,0,11895.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents122_x264.mp4,0,647.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents023_x264.mp4,0,3510.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents109_x264.mp4,0,4021.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents080_x264.mp4,0,1293.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents049_x264.mp4,0,733.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents024_x264.mp4,0,5946.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents050_x264.mp4,0,1101.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents028_x264.mp4,0,591.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents085_x264.mp4,0,4449.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents126_x264.mp4,0,1216.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents119_x264.mp4,0,1826.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents071_x264.mp4,0,631.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents129_x264.mp4,0,253.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents016_x264.mp4,0,2192.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents055_x264.mp4,0,837.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents087_x264.mp4,0,4260.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents058_x264.mp4,0,674.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents127_x264.mp4,0,2580.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents113_x264.mp4,0,1807.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents048_x264.mp4,0,2429.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents009_x264.mp4,0,918.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents117_x264.mp4,0,2035.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents116_x264.mp4,0,604.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents068_x264.mp4,0,1777.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents104_x264.mp4,0,5618.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents002_x264.mp4,0,347.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents118_x264.mp4,0,968.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents051_x264.mp4,0,401.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents106_x264.mp4,0,2389.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents073_x264.mp4,0,567.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents110_x264.mp4,0,451.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents130_x264.mp4,0,1277.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents132_x264.mp4,0,1862.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents034_x264.mp4,0,1739.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents025_x264.mp4,0,1189.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents079_x264.mp4,0,1346.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents070_x264.mp4,0,616.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents015_x264.mp4,0,1347.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents094_x264.mp4,0,1806.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents103_x264.mp4,0,1251.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents052_x264.mp4,0,362.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents081_x264.mp4,0,1086.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents138_x264.mp4,0,962.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents115_x264.mp4,0,1953.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents078_x264.mp4,0,6704.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents120_x264.mp4,0,1837.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents069_x264.mp4,0,324.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents140_x264.mp4,0,1980.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents131_x264.mp4,0,1524.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents031_x264.mp4,0,2185.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents133_x264.mp4,0,673.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents011_x264.mp4,0,2159.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents077_x264.mp4,0,1675.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents112_x264.mp4,0,927.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents147_x264.mp4,0,10607.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents151_x264.mp4,0,842.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents102_x264.mp4,0,357.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents004_x264.mp4,0,389.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents021_x264.mp4,0,155.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents042_x264.mp4,0,920.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents096_x264.mp4,0,709.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents083_x264.mp4,0,1199.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents150_x264.mp4,0,1500.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents019_x264.mp4,0,1314.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents018_x264.mp4,0,1518.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents101_x264.mp4,0,263.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents100_x264.mp4,0,542.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents139_x264.mp4,0,3638.0
/datahdd/Dataset/UCF_Crimes/Videos/RoadAccidents/RoadAccidents072_x264.mp4,0,859.0
